participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
2.100408163265314,0.33959183673468374,0.5192483808562106,1.7608163265306302,-2.526141291365871E-05,3.911853919552972E-06,attentive
2.3940869565217895,0.38591304347821165,0.5512229812401322,2.008173913043578,0.0004532854573484798,0.0001693278242446456,attentive
2.2698461538461814,0.3701538461538121,0.5397107268148866,1.8996923076923693,0.0007659405320318175,0.00035501049079310847,attentive
2.25232000000004,0.4076799999999636,0.5437928076023079,1.8446400000000764,0.00044562919435492545,0.0001701903184260149,attentive
2.187763157894743,0.4522368421052576,0.6373962220674185,1.7355263157894854,0.0003182154848918389,0.00011594257506041142,attentive
1.6485106382978714,0.5514893617021244,0.44720873665677197,1.097021276595747,-0.0003794303097212429,0.00014297136535988255,attentive
1.7931200000000302,0.3068799999999712,0.40718431403972294,1.486240000000059,7.770989206506786E-05,1.6580784646708553E-05,attentive
1.7154666666666856,0.3445333333333167,0.3887974394062913,1.3709333333333689,1.6749746235449162E-06,1.056918245835769E-07,attentive
1.6520279720279731,0.42797202797202516,0.3989085799548831,1.224055944055948,2.411102601999329E-06,1.6906988923171125E-07,attentive
0.33358024691361265,0.6664197530863873,0.28902265553462214,0.3328395061727747,-0.018981052811340174,0.021907293986262264,attentive
2.215828220858903,0.4041717791410946,0.482805980352052,1.8116564417178083,0.001250942396704055,0.0007362844308912848,distraction
2.326000000000036,0.31399999999996453,0.49905811284859386,2.0120000000000715,0.0004927969115437694,0.00021131514818665292,distraction
2.3336645962732945,0.36633540372670836,0.5198013111105921,1.9673291925465861,0.0008355043476211394,0.00042809508745496626,distraction
2.2802666666666624,0.37973333333333414,0.5667732605627129,1.9005333333333283,3.6324670716210897E-05,6.39193967825263E-06,distraction
2.13136986301366,0.4686301369863415,0.5641184541606827,1.6627397260273185,-8.650146522242397E-05,2.0144148011711542E-05,distraction
1.9016071428571522,0.4583928571428473,0.5713088881360635,1.4432142857143049,0.0002718325248898036,8.488049422381252E-05,distraction
1.9256896551724267,0.5343103448275741,0.5703223893764113,1.3913793103448526,1.906902890191299E-05,2.4846054435588374E-06,distraction
2.2184375000000074,0.38156249999999403,0.4854483068193256,1.8368750000000134,0.00028799354431063775,9.584739785693225E-05,distraction
2.0875925925925785,0.512407407407423,0.614104090541013,1.5751851851851555,0.005378937174589961,0.004488176018842163,distraction
2.161515151515168,0.39848484848483423,0.5022290990695876,1.7630303030303338,0.0008111530958849768,0.0003851782454033519,distraction
2.1540909090908755,0.4459090909091188,0.4799289002667946,1.7081818181817567,-0.6849950662947867,3.0745005025899492,distraction
2.0489855072463854,0.6510144927536103,0.6985080268386866,1.397971014492775,0.0002621346244423996,8.669463337849895E-05,distraction
1.9948837209301757,0.48511627906982113,0.5665140464046334,1.5097674418603546,0.0007944881604610331,0.0003718032168897238,distraction
1.9098701298701144,0.3501298701298836,0.44170417763062525,1.5597402597402308,0.00016604115578038286,4.891716024471461E-05,distraction
2.135781250000001,0.4042187499999983,0.5272668462443255,1.7315625000000026,-0.016448149723415427,0.02108107357678656,distraction
1.9772058823529335,0.5427941176470696,0.45374372654303735,1.4344117647058638,0.012587358123263403,0.015057715504032182,distraction
2.29006896551725,0.7299310344827532,0.6251383257153897,1.5601379310344967,-0.1092596512197542,0.27441156701928954,distraction
2.4217777777777982,0.5182222222222066,0.6445829736166971,1.9035555555555916,-0.0007601363674791668,0.00035587701378279966,distraction
2.4332835820895724,0.5067164179104324,0.598191024398353,1.92656716417914,-0.0015372549151012984,0.0009078820992642015,distraction
2.4875912408759007,0.5724087591241016,0.6646534968479305,1.915182481751799,0.0010880118705909395,0.0005768794041490838,distraction
2.1825000000000045,0.5174999999999983,0.49602797300152335,1.6650000000000063,-0.019854451577779122,0.02651780723309821,distraction
2.368529411764733,0.39147058823527203,0.5763405465569265,1.977058823529461,-0.008655024277599115,0.009138411072969012,distraction
2.4002836879432934,0.47971631205670917,0.5199562764793109,1.9205673758865842,-0.32480144007124645,1.1620646737381455,distraction
1.8709352517985778,0.46906474820142563,0.5172268223282008,1.4018705035971522,0.0018526192166427786,0.0011786544117985472,distraction
2.1338931297710246,0.4661068702289768,0.5277339899525834,1.6677862595420478,-0.0010671535660518616,0.0005538510607939365,distraction
2.233617021276622,0.38638297872337546,0.5537970498984564,1.8472340425532465,0.0004844626313224473,0.00019804022715369827,distraction
1.7878518518518476,0.6721481481481533,0.45957207984237364,1.1157037037036943,1.0822360449145523E-05,1.2280251145986763E-06,distraction
1.3654545454545612,1.1345454545454388,0.35815259071646355,0.23090909090912248,0.04213179769823874,0.0746456717450081,distraction
1.5512605042017,1.3087394957982994,0.4873777452770513,0.24252100840340063,0.004264144922273551,0.0034011432880531526,distraction
